ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,frame_pattern,frame_pattern_lower,frame_pattern_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01 00:34:42,4.757558378841221,3.823784271758073,6.936541835824976,4.757558378841221,4.757558378841221,0.6233041893696696,0.6233041893696696,0.6233041893696696,0.6233041893696696,0.6233041893696696,0.6233041893696696,0.0,0.0,0.0,5.38086256821089
1970-01-01 00:34:43,4.756769489087542,3.751315252353853,6.931301028466142,4.756769489087542,4.756769489087542,0.6233031130925392,0.6233031130925392,0.6233031130925392,0.6233031130925392,0.6233031130925392,0.6233031130925392,0.0,0.0,0.0,5.380072602180081
1970-01-01 00:34:44,4.755980599333863,3.650535804996685,7.060526447787007,4.755980599333863,4.755980599333863,0.6233020368137965,0.6233020368137965,0.6233020368137965,0.6233020368137965,0.6233020368137965,0.6233020368137965,0.0,0.0,0.0,5.379282636147659
1970-01-01 00:34:45,4.755191709580184,3.7624648600332677,6.909254707590587,4.755191709580184,4.755191709580184,0.6233009605334418,0.6233009605334418,0.6233009605334418,0.6233009605334418,0.6233009605334418,0.6233009605334418,0.0,0.0,0.0,5.3784926701136255
1970-01-01 00:34:46,4.754402819826504,3.880991376171977,6.913453290618012,4.754402819826504,4.754402819826504,0.6232998842514751,0.6232998842514751,0.6232998842514751,0.6232998842514751,0.6232998842514751,0.6232998842514751,0.0,0.0,0.0,5.377702704077979
1970-01-01 00:34:47,4.7536139300728255,3.6781819294618487,6.906418412056897,4.7536139300728255,4.7536139300728255,0.6232988079678964,0.6232988079678964,0.6232988079678964,0.6232988079678964,0.6232988079678964,0.6232988079678964,0.0,0.0,0.0,5.376912738040722
1970-01-01 00:34:48,4.752825040319147,3.8417867888729362,6.93812977658836,4.752825040319147,4.752825040319147,0.6232977316827056,0.6232977316827056,0.6232977316827056,0.6232977316827056,0.6232977316827056,0.6232977316827056,0.0,0.0,0.0,5.376122772001852
1970-01-01 00:34:49,4.752036150565466,3.693014762060289,7.029323625567168,4.752036150565466,4.752036150565466,0.6232966553959028,0.6232966553959028,0.6232966553959028,0.6232966553959028,0.6232966553959028,0.6232966553959028,0.0,0.0,0.0,5.375332805961369
1970-01-01 00:34:50,4.751247260811788,3.9107016703698054,6.955490205711489,4.751247260811788,4.751247260811788,0.6232955791074881,0.6232955791074881,0.6232955791074881,0.6232955791074881,0.6232955791074881,0.6232955791074881,0.0,0.0,0.0,5.374542839919276
1970-01-01 00:34:51,4.750458371058109,3.801143125545941,6.818257460287015,4.750458371058109,4.750458371058109,0.6232945028174611,0.6232945028174611,0.6232945028174611,0.6232945028174611,0.6232945028174611,0.6232945028174611,0.0,0.0,0.0,5.37375287387557
1970-01-01 00:34:52,4.74966948130443,3.670885536459428,7.15331942316049,4.74966948130443,4.74966948130443,0.6232934265258224,0.6232934265258224,0.6232934265258224,0.6232934265258224,0.6232934265258224,0.6232934265258224,0.0,0.0,0.0,5.372962907830252
1970-01-01 00:34:53,4.748880591550751,3.8625146192947177,6.893360479236097,4.748880591550751,4.748880591550751,0.6232923502325715,0.6232923502325715,0.6232923502325715,0.6232923502325715,0.6232923502325715,0.6232923502325715,0.0,0.0,0.0,5.372172941783322
1970-01-01 00:34:54,4.748091701797072,3.831650338956311,6.998827090048157,4.748091701797072,4.748091701797072,0.6232912739377087,0.6232912739377087,0.6232912739377087,0.6232912739377087,0.6232912739377087,0.6232912739377087,0.0,0.0,0.0,5.371382975734781
1970-01-01 00:34:55,4.747302812043393,3.726453906977832,7.022229422972395,4.747302812043393,4.747302812043393,0.6232901976412337,0.6232901976412337,0.6232901976412337,0.6232901976412337,0.6232901976412337,0.6232901976412337,0.0,0.0,0.0,5.370593009684627
1970-01-01 00:34:56,4.746513922289713,3.762663391092726,6.947475405330037,4.746513922289713,4.746513922289713,0.623289121343147,0.623289121343147,0.623289121343147,0.623289121343147,0.623289121343147,0.623289121343147,0.0,0.0,0.0,5.36980304363286
1970-01-01 00:34:57,4.7457250325360345,3.811282733139272,7.052647899295199,4.7457250325360345,4.7457250325360345,0.623288045043448,0.623288045043448,0.623288045043448,0.623288045043448,0.623288045043448,0.623288045043448,0.0,0.0,0.0,5.369013077579482
1970-01-01 00:34:58,4.744936142782356,3.809916576989921,6.979127126881645,4.744936142782356,4.744936142782356,0.6232869687421374,0.6232869687421374,0.6232869687421374,0.6232869687421374,0.6232869687421374,0.6232869687421374,0.0,0.0,0.0,5.368223111524493
1970-01-01 00:34:59,4.744147253028675,3.777628477690745,7.001089321588318,4.744147253028675,4.744147253028675,0.6232858924392144,0.6232858924392144,0.6232858924392144,0.6232858924392144,0.6232858924392144,0.6232858924392144,0.0,0.0,0.0,5.367433145467889
1970-01-01 00:35:00,4.743358363274997,3.8400075506365003,7.018760942789387,4.743358363274997,4.743358363274997,0.6232848161346797,0.6232848161346797,0.6232848161346797,0.6232848161346797,0.6232848161346797,0.6232848161346797,0.0,0.0,0.0,5.366643179409677
1970-01-01 00:35:01,4.742569473521318,3.7865885707029876,7.040432679640297,4.742569473521318,4.742569473521318,0.6232837398285329,0.6232837398285329,0.6232837398285329,0.6232837398285329,0.6232837398285329,0.6232837398285329,0.0,0.0,0.0,5.365853213349851
1970-01-01 00:35:02,4.741780583767639,3.8823378027976316,6.967148719070376,4.741780583767639,4.741780583767639,0.6232826635207741,0.6232826635207741,0.6232826635207741,0.6232826635207741,0.6232826635207741,0.6232826635207741,0.0,0.0,0.0,5.365063247288413
1970-01-01 00:35:03,4.74099169401396,3.8295979370955338,7.051384396426468,4.74099169401396,4.74099169401396,0.6232815872114034,0.6232815872114034,0.6232815872114034,0.6232815872114034,0.6232815872114034,0.6232815872114034,0.0,0.0,0.0,5.364273281225364
1970-01-01 00:35:04,4.74020280426028,3.7306283651803493,6.8379502336909885,4.74020280426028,4.74020280426028,0.6232805109004207,0.6232805109004207,0.6232805109004207,0.6232805109004207,0.6232805109004207,0.6232805109004207,0.0,0.0,0.0,5.363483315160701
1970-01-01 00:35:05,4.739413914506601,3.682450518117848,6.979227446970646,4.739413914506601,4.739413914506601,0.6232794345878262,0.6232794345878262,0.6232794345878262,0.6232794345878262,0.6232794345878262,0.6232794345878262,0.0,0.0,0.0,5.362693349094427
1970-01-01 00:35:06,4.738625024752922,3.7606586359973595,6.84238080093646,4.738625024752922,4.738625024752922,0.6232783582736194,0.6232783582736194,0.6232783582736194,0.6232783582736194,0.6232783582736194,0.6232783582736194,0.0,0.0,0.0,5.361903383026542
1970-01-01 00:35:07,4.737836134999243,3.7827171955971646,6.875953652698614,4.737836134999243,4.737836134999243,0.623277281957801,0.623277281957801,0.623277281957801,0.623277281957801,0.623277281957801,0.623277281957801,0.0,0.0,0.0,5.361113416957044
1970-01-01 00:35:08,4.737047245245565,3.739849671999681,6.901355365135425,4.737047245245565,4.737047245245565,0.6232762056403706,0.6232762056403706,0.6232762056403706,0.6232762056403706,0.6232762056403706,0.6232762056403706,0.0,0.0,0.0,5.360323450885935
1970-01-01 00:35:09,4.736258355491884,3.7012491781444186,6.863925519850683,4.736258355491884,4.736258355491884,0.623275129321328,0.623275129321328,0.623275129321328,0.623275129321328,0.623275129321328,0.623275129321328,0.0,0.0,0.0,5.359533484813213
1970-01-01 00:35:10,4.7354694657382055,3.8105066504733727,6.951050884167669,4.7354694657382055,4.7354694657382055,0.6232740530006737,0.6232740530006737,0.6232740530006737,0.6232740530006737,0.6232740530006737,0.6232740530006737,0.0,0.0,0.0,5.358743518738879
1970-01-01 00:35:11,4.734680575984527,3.7391421015466495,7.006178040517945,4.734680575984527,4.734680575984527,0.6232729766784073,0.6232729766784073,0.6232729766784073,0.6232729766784073,0.6232729766784073,0.6232729766784073,0.0,0.0,0.0,5.357953552662934
1970-01-01 00:35:12,4.733891686230847,3.717824169484663,6.9159923113536355,4.733891686230847,4.733891686230847,0.6232719003545292,0.6232719003545292,0.6232719003545292,0.6232719003545292,0.6232719003545292,0.6232719003545292,0.0,0.0,0.0,5.357163586585377
1970-01-01 00:35:13,4.733102796477169,3.7591893409779855,6.9794898666671,4.733102796477169,4.733102796477169,0.6232708240290391,0.6232708240290391,0.6232708240290391,0.6232708240290391,0.6232708240290391,0.6232708240290391,0.0,0.0,0.0,5.356373620506209
1970-01-01 00:35:14,4.732313906723489,3.8082848700904894,6.970661926644244,4.732313906723489,4.732313906723489,0.623269747701937,0.623269747701937,0.623269747701937,0.623269747701937,0.623269747701937,0.623269747701937,0.0,0.0,0.0,5.355583654425426
1970-01-01 00:35:15,4.73152501696981,3.704205506809149,6.89001876291442,4.73152501696981,4.73152501696981,0.623268671373223,0.623268671373223,0.623268671373223,0.623268671373223,0.623268671373223,0.623268671373223,0.0,0.0,0.0,5.354793688343033
1970-01-01 00:35:16,4.730736127216131,3.6331479304335677,6.880938058791458,4.730736127216131,4.730736127216131,0.6232675950428972,0.6232675950428972,0.6232675950428972,0.6232675950428972,0.6232675950428972,0.6232675950428972,0.0,0.0,0.0,5.354003722259028
1970-01-01 00:35:17,4.729947237462452,3.898681489069606,6.830318147688801,4.729947237462452,4.729947237462452,0.6232665187109594,0.6232665187109594,0.6232665187109594,0.6232665187109594,0.6232665187109594,0.6232665187109594,0.0,0.0,0.0,5.353213756173411
1970-01-01 00:35:18,4.729158347708773,3.768803475293814,6.932210909640434,4.729158347708773,4.729158347708773,0.6232654423774097,0.6232654423774097,0.6232654423774097,0.6232654423774097,0.6232654423774097,0.6232654423774097,0.0,0.0,0.0,5.352423790086182
1970-01-01 00:35:19,4.728369457955093,3.765336353235179,6.93806304458724,4.728369457955093,4.728369457955093,0.6232643660422481,0.6232643660422481,0.6232643660422481,0.6232643660422481,0.6232643660422481,0.6232643660422481,0.0,0.0,0.0,5.351633823997341
1970-01-01 00:35:20,4.7275805682014145,3.762979105236453,6.969384692921939,4.7275805682014145,4.7275805682014145,0.6232632897054746,0.6232632897054746,0.6232632897054746,0.6232632897054746,0.6232632897054746,0.6232632897054746,0.0,0.0,0.0,5.350843857906889
1970-01-01 00:35:21,4.726791678447736,3.8244713747414534,6.9761392507593225,4.726791678447736,4.726791678447736,0.6232622133670893,0.6232622133670893,0.6232622133670893,0.6232622133670893,0.6232622133670893,0.6232622133670893,0.0,0.0,0.0,5.3500538918148255
1970-01-01 00:35:22,4.726002788694056,3.6581136010118236,6.898187526990926,4.726002788694056,4.726002788694056,0.6232611370270922,0.6232611370270922,0.6232611370270922,0.6232611370270922,0.6232611370270922,0.6232611370270922,0.0,0.0,0.0,5.349263925721148
1970-01-01 00:35:23,4.725213898940377,3.7890715588087582,6.867419317237398,4.725213898940377,4.725213898940377,0.6232600606854831,0.6232600606854831,0.6232600606854831,0.6232600606854831,0.6232600606854831,0.6232600606854831,0.0,0.0,0.0,5.348473959625861
1970-01-01 00:35:24,4.724425009186698,3.7976744464911785,6.873082244998474,4.724425009186698,4.724425009186698,0.623258984342262,0.623258984342262,0.623258984342262,0.623258984342262,0.623258984342262,0.623258984342262,0.0,0.0,0.0,5.3476839935289595
1970-01-01 00:35:25,4.723636119433019,3.8157186104400385,6.965890281420394,4.723636119433019,4.723636119433019,0.6232579079974293,0.6232579079974293,0.6232579079974293,0.6232579079974293,0.6232579079974293,0.6232579079974293,0.0,0.0,0.0,5.346894027430448
1970-01-01 00:35:26,4.72284722967934,3.800761471974943,7.071859706919662,4.72284722967934,4.72284722967934,0.6232568316509846,0.6232568316509846,0.6232568316509846,0.6232568316509846,0.6232568316509846,0.6232568316509846,0.0,0.0,0.0,5.346104061330324
1970-01-01 00:35:27,4.722058339925661,3.7922450523641955,6.855491333382201,4.722058339925661,4.722058339925661,0.623255755302928,0.623255755302928,0.623255755302928,0.623255755302928,0.623255755302928,0.623255755302928,0.0,0.0,0.0,5.345314095228589
1970-01-01 00:35:28,4.721269450171982,3.8322450141020026,6.801171008171994,4.721269450171982,4.721269450171982,0.6232546789532596,0.6232546789532596,0.6232546789532596,0.6232546789532596,0.6232546789532596,0.6232546789532596,0.0,0.0,0.0,5.344524129125242
1970-01-01 00:35:29,4.720480560418302,3.734002227584737,6.9829129243105985,4.720480560418302,4.720480560418302,0.6232536026019793,0.6232536026019793,0.6232536026019793,0.6232536026019793,0.6232536026019793,0.6232536026019793,0.0,0.0,0.0,5.343734163020281
1970-01-01 00:35:30,4.7196916706646235,3.860241125650547,6.864008825510458,4.7196916706646235,4.7196916706646235,0.6232525262490871,0.6232525262490871,0.6232525262490871,0.6232525262490871,0.6232525262490871,0.6232525262490871,0.0,0.0,0.0,5.34294419691371
1970-01-01 00:35:31,4.718902780910944,3.784178993658877,6.9736824352743465,4.718902780910944,4.718902780910944,0.6232514498945833,0.6232514498945833,0.6232514498945833,0.6232514498945833,0.6232514498945833,0.6232514498945833,0.0,0.0,0.0,5.342154230805527
1970-01-01 00:35:32,4.718113891157265,3.692164417515149,6.962024323058654,4.718113891157265,4.718113891157265,0.6232503735384675,0.6232503735384675,0.6232503735384675,0.6232503735384675,0.6232503735384675,0.6232503735384675,0.0,0.0,0.0,5.3413642646957324
1970-01-01 00:35:33,4.7173250014035855,3.7110372108487315,6.983153000269651,4.7173250014035855,4.7173250014035855,0.6232492971807398,0.6232492971807398,0.6232492971807398,0.6232492971807398,0.6232492971807398,0.6232492971807398,0.0,0.0,0.0,5.340574298584325
1970-01-01 00:35:34,4.716536111649907,3.8155399646098136,6.8150450553527815,4.716536111649907,4.716536111649907,0.6232482208214005,0.6232482208214005,0.6232482208214005,0.6232482208214005,0.6232482208214005,0.6232482208214005,0.0,0.0,0.0,5.339784332471307
1970-01-01 00:35:35,4.715747221896228,3.85805411215163,6.939071534157178,4.715747221896228,4.715747221896228,0.6232471444604492,0.6232471444604492,0.6232471444604492,0.6232471444604492,0.6232471444604492,0.6232471444604492,0.0,0.0,0.0,5.338994366356677
1970-01-01 00:35:36,4.714958332142548,3.653210907789995,6.951683651401993,4.714958332142548,4.714958332142548,0.6232460680978861,0.6232460680978861,0.6232460680978861,0.6232460680978861,0.6232460680978861,0.6232460680978861,0.0,0.0,0.0,5.338204400240435
1970-01-01 00:35:37,4.71416944238887,3.786603361557783,6.835198072185144,4.71416944238887,4.71416944238887,0.6232449917337111,0.6232449917337111,0.6232449917337111,0.6232449917337111,0.6232449917337111,0.6232449917337111,0.0,0.0,0.0,5.33741443412258
1970-01-01 00:35:38,4.71338055263519,3.8012842258786876,6.886680772719643,4.71338055263519,4.71338055263519,0.6232439153679245,0.6232439153679245,0.6232439153679245,0.6232439153679245,0.6232439153679245,0.6232439153679245,0.0,0.0,0.0,5.336624468003114
1970-01-01 00:35:39,4.712591662881511,3.887754807016277,6.908786552558475,4.712591662881511,4.712591662881511,0.623242839000526,0.623242839000526,0.623242839000526,0.623242839000526,0.623242839000526,0.623242839000526,0.0,0.0,0.0,5.3358345018820375
1970-01-01 00:35:40,4.7118027731278325,3.8203654816680976,6.8902905906828655,4.7118027731278325,4.7118027731278325,0.6232417626315158,0.6232417626315158,0.6232417626315158,0.6232417626315158,0.6232417626315158,0.6232417626315158,0.0,0.0,0.0,5.335044535759348
1970-01-01 00:35:41,4.711013883374153,3.747695932273385,6.8655159134978865,4.711013883374153,4.711013883374153,0.6232406862608935,0.6232406862608935,0.6232406862608935,0.6232406862608935,0.6232406862608935,0.6232406862608935,0.0,0.0,0.0,5.334254569635046
1970-01-01 00:35:42,4.710224993620474,3.7242664007219237,6.85390804467032,4.710224993620474,4.710224993620474,0.6232396098886597,0.6232396098886597,0.6232396098886597,0.6232396098886597,0.6232396098886597,0.6232396098886597,0.0,0.0,0.0,5.3334646035091335
1970-01-01 00:35:43,4.7094361038667945,3.8012235439331263,6.97150960857791,4.7094361038667945,4.7094361038667945,0.6232385335148141,0.6232385335148141,0.6232385335148141,0.6232385335148141,0.6232385335148141,0.6232385335148141,0.0,0.0,0.0,5.332674637381609
1970-01-01 00:35:44,4.708647214113116,3.724483394417849,7.004414015466462,4.708647214113116,4.708647214113116,0.6232374571393566,0.6232374571393566,0.6232374571393566,0.6232374571393566,0.6232374571393566,0.6232374571393566,0.0,0.0,0.0,5.331884671252473
1970-01-01 00:35:45,4.707858324359437,3.8099613920326156,6.971550743188087,4.707858324359437,4.707858324359437,0.6232363807622873,0.6232363807622873,0.6232363807622873,0.6232363807622873,0.6232363807622873,0.6232363807622873,0.0,0.0,0.0,5.331094705121724
1970-01-01 00:35:46,4.707069434605757,3.842891624114803,6.83013072934181,4.707069434605757,4.707069434605757,0.6232353043836063,0.6232353043836063,0.6232353043836063,0.6232353043836063,0.6232353043836063,0.6232353043836063,0.0,0.0,0.0,5.330304738989364
1970-01-01 00:35:47,4.706280544852079,3.7993964932012823,7.0097569424131105,4.706280544852079,4.706280544852079,0.6232342280033135,0.6232342280033135,0.6232342280033135,0.6232342280033135,0.6232342280033135,0.6232342280033135,0.0,0.0,0.0,5.329514772855392
1970-01-01 00:35:48,4.705491655098399,3.6920060869164484,6.745958556943737,4.705491655098399,4.705491655098399,0.623233151621409,0.623233151621409,0.623233151621409,0.623233151621409,0.623233151621409,0.623233151621409,0.0,0.0,0.0,5.328724806719808
1970-01-01 00:35:49,4.70470276534472,3.645950041935452,6.8680562640056255,4.70470276534472,4.70470276534472,0.6232320752378927,0.6232320752378927,0.6232320752378927,0.6232320752378927,0.6232320752378927,0.6232320752378927,0.0,0.0,0.0,5.327934840582613
1970-01-01 00:35:50,4.7039138755910415,3.7487296184819177,6.829314875467341,4.7039138755910415,4.7039138755910415,0.6232309988527647,0.6232309988527647,0.6232309988527647,0.6232309988527647,0.6232309988527647,0.6232309988527647,0.0,0.0,0.0,5.327144874443806
1970-01-01 00:35:51,4.703124985837361,3.730596478838533,6.891585842052329,4.703124985837361,4.703124985837361,0.6232299224660248,0.6232299224660248,0.6232299224660248,0.6232299224660248,0.6232299224660248,0.6232299224660248,0.0,0.0,0.0,5.326354908303386
